date,portfolio_value,daily_return,cumulative_return,drawdown
2022-06-21,11370.539518562895,0.0073161107796375635,0.13705395185628944,-0.24907367035239802
2022-06-22,11354.776698074826,-0.0013862860651718822,0.13547766980748266,-0.25011466905915913
2022-06-23,11434.900638664129,0.007056408304611406,0.14349006386641294,-0.244823171982402
2022-06-24,11646.747564031606,0.01852634597026337,0.16467475640316054,-0.2308325047978218
2022-06-27,11596.394855508566,-0.0043233278858505475,0.15963948555085672,-0.2341578680787192
2022-06-28,11519.222210508682,-0.006654882483863145,0.15192222105086817,-0.23925445746784657
2022-06-29,11528.013388365644,0.000763174604700545,0.15280133883656433,-0.2386738757891469
2022-06-30,11531.083817530936,0.0002663450381130694,0.1531083817530936,-0.23847110035357744
2022-07-01,11684.312450585281,0.01328831144401077,0.16843124505852813,-0.22835166716146094
2022-07-05,11694.980781534394,0.0009130473867615674,0.16949807815343942,-0.2276471156676637
2022-07-06,11621.18189568599,-0.006310304157568836,0.16211818956859902,-0.23252089728477643
2022-07-07,11697.432663896518,0.006561360874906663,0.16974326638965187,-0.22748518992791222
2022-07-08,11656.713211804534,-0.0034810589008699155,0.16567132118045347,-0.23017435948356757
2022-07-11,11636.610668427027,-0.001724546449092479,0.16366106684270276,-0.23150195955834052
2022-07-12,11612.714526700462,-0.00205353108456241,0.16127145267004606,-0.23308009417281272
2022-07-13,11611.044745560892,-0.00014378904568179696,0.16110447455608923,-0.23319036885418598
2022-07-14,11553.760611783002,-0.004933589959662421,0.15537606117830016,-0.2369734931513794
2022-07-15,11727.65122649416,0.015050564102376818,0.17276512264941601,-0.22548951379824156
2022-07-18,11659.909469771384,-0.0057762424388728695,0.16599094697713834,-0.22996327413799222
2022-07-19,11859.598721232393,0.017126140814275326,0.18595987212323917,-0.21677551673871587
2022-07-20,11822.397763772016,-0.0031367804539436106,0.18223977637720168,-0.21923231998885995
2022-07-21,12020.833835473844,0.01678475683756009,0.20208338354738453,-0.206127324333247
2022-07-22,12058.273382429166,0.003114554902575728,0.20582733824291655,-0.20365476429922824
2022-07-25,12031.995377585225,-0.0021792510428759737,0.2031995377585225,-0.20539020048461842
2022-07-26,11968.51518296391,-0.005275949053269446,0.19685151829639103,-0.20958252130409027
2022-07-27,12104.126723464578,0.011330690434657953,0.21041267234645789,-0.20062654553884407
2022-07-28,12243.063465128756,0.011478460597643902,0.22430634651287562,-0.19145096883900914
2022-07-29,12323.37600718465,0.006559840376932025,0.232337600718465,-0.18614701625766994
2022-08-01,12394.195053956226,0.005746724495810929,0.2394195053956225,-0.18147002738000917
2022-08-02,12230.96553652015,-0.013169836098712362,0.22309655365201508,-0.192249932961298
2022-08-03,12313.872083297298,0.006778413897872371,0.2313872083297297,-0.18677466868087544
2022-08-04,12355.232732357463,0.0033588662266734737,0.23552327323574618,-0.18404315358083223
2022-08-05,12266.376051747713,-0.007191825725551881,0.22663760517477138,-0.18991137301984984
2022-08-08,12369.193063613524,0.008382020201570528,0.2369193063613524,-0.1831211937834396
2022-08-09,12285.128313381736,-0.006796300275972,0.22851283133817368,-0.18867294743956498
2022-08-10,12463.522159086338,0.014521121892580036,0.24635221590863376,-0.1768915684145872
2022-08-11,12394.505035072412,-0.005537529691284737,0.23945050350724117,-0.1814495557936382
2022-08-12,12526.805852617528,0.01067415093791535,0.25268058526175285,-0.17271222480188175
2022-08-15,12512.801051090282,-0.0011179866353815404,0.2512801051090283,-0.1736371214781678
2022-08-16,12569.924509247485,0.004565201502362726,0.25699245092474854,-0.16986460842364326
2022-08-17,12444.020135961571,-0.010016318967809856,0.2444020135961571,-0.17817950929213977
2022-08-18,12459.766254103568,0.001265356208842272,0.2459766254103568,-0.17713961363166875
2022-08-19,12215.331283571502,-0.019617941905736958,0.22153312835715022,-0.19328244088797497
2022-08-22,12084.259969764196,-0.010730066239266423,0.20842599697641973,-0.20193857373362634
2022-08-23,12052.183316518041,-0.0026544160193849864,0.20521833165180414,-0.2040569607679611
2022-08-24,12057.880816473134,0.0004727359189171665,0.20578808164731344,-0.20368068990390398
2022-08-25,12186.817827582156,0.0106931734582143,0.21868178275821548,-0.19516550939292088
2022-08-26,11954.823999805307,-0.01903645652696817,0.19548239998053063,-0.21048670618476717
2022-08-29,11909.694222961505,-0.0037750264532991906,0.19096942229615044,-0.2134671397541511
2022-08-30,11891.605011244805,-0.001518864496271033,0.18916050112448057,-0.21466177659072905
2022-08-31,11785.154557364105,-0.008951731392023099,0.1785154557364106,-0.2216919134185774
2022-09-01,11731.01716789174,-0.004593693634551199,0.17310171678917396,-0.22526722232162621
2022-09-02,11688.635913973623,-0.0036127518450927987,0.1688635913973624,-0.22806613959363764
2022-09-06,11536.631311877505,-0.013004477444147122,0.15366313118775055,-0.23810473606966565
2022-09-07,11721.608434493546,0.016033893917160924,0.17216084344935467,-0.22588858823181934
2022-09-08,11757.772764889402,0.0030852703021058137,0.17577727648894026,-0.22350024528256973
2022-09-09,11842.295620165261,0.007188679094756623,0.18422956201652618,-0.21791823772874885
2022-09-12,11937.976241280707,0.008079567018451916,0.19379762412807078,-0.2115993557165693
2022-09-13,11616.13588163949,-0.02695937344290522,0.16161358816394888,-0.23285414310843344
2022-09-14,11663.3408058648,0.004063737262226974,0.16633408058647992,-0.2297366639042201
2022-09-15,11549.996384776343,-0.009718006442156146,0.1549996384776342,-0.23722208796655564
2022-09-16,11504.415204987885,-0.003946423727762993,0.15044152049878856,-0.2402323328176179
2022-09-19,11547.917619774877,0.003781366893654159,0.15479176197748767,-0.2373593725140657
2022-09-20,11438.703067634091,-0.009457510499881305,0.14387030676340906,-0.24457205425615003
2022-09-21,11318.77762687661,-0.010484181646152724,0.13187776268766105,-0.2524920980599086
2022-09-22,11176.311552360272,-0.012586701427727554,0.11763115523602719,-0.2619007568364955
2022-09-23,10998.692871301977,-0.01589242392055401,0.0998692871301976,-0.27363094290429
2022-09-26,10790.037533733357,-0.018970921364033,0.07900375337333565,-0.28741083316771954
2022-09-27,10720.641778311927,-0.006431465618583432,0.07206417783119279,-0.2919938258943763
2022-09-28,10962.538844521645,0.022563674004953738,0.09625388445216454,-0.2760186053883624
2022-09-29,10812.49975298665,-0.01368652769791312,0.08124997529866507,-0.28592739679848844
2022-09-30,10761.66265266466,-0.004701697247017189,0.07616626526646586,-0.2892847499911314
2022-10-03,11002.823172250795,0.022409224984061726,0.10028231722507952,-0.2733581720540791
2022-10-04,11241.336651118878,0.021677479964379964,0.12413366511188784,-0.25760640838750093
2022-10-05,11140.405650271017,-0.008978558687486204,0.11404056502710169,-0.26427203281900735
2022-10-06,11035.875876762706,-0.009382941410734702,0.10358758767627063,-0.27117532522930565
2022-10-07,10859.950467409628,-0.015941227621407816,0.0859950467409627,-0.28279368526592374
2022-10-10,10826.26624187199,-0.0031016923731579382,0.0826266241871989,-0.28501823862231523
2022-10-11,10766.200940803687,-0.0055481086208644115,0.07662009408036874,-0.2889850350963755
2022-10-12,10777.037962539336,0.0010065780673456093,0.07770379625393353,-0.288269343027149
2022-10-13,10855.50297902093,0.007280759031780049,0.08555029790209301,-0.2830874036181992
2022-10-14,10667.753361646282,-0.017295340228590805,0.06677533616462816,-0.29548665088678483
2022-10-17,10897.266576883449,0.021514672064160578,0.08972665768834487,-0.2803292772157906
2022-10-18,10965.711200728914,0.0062808983668123375,0.09657112007289137,-0.2758090985484126
2022-10-19,10737.820710461305,-0.020782098497401758,0.07378207104613055,-0.2908593051933016
2022-10-20,10622.579303504896,-0.01073229010465182,0.06225793035048954,-0.29847000885498143
2022-10-21,10790.308521760042,0.015789876776895806,0.07903085217600414,-0.2873929367395047
2022-10-24,10808.241238160386,0.001661928049988548,0.08082412381603854,-0.2862086350724521
2022-10-25,10987.706289427351,0.016604463881998877,0.09877062894273503,-0.27435651213422996
2022-10-26,11107.190851889722,0.010874386274535075,0.11071908518897211,-0.2664655845495768
2022-10-27,11133.528105962405,0.002371189477508917,0.11335281059624047,-0.26472623546227014
2022-10-28,11248.929090337602,0.010365176543938093,0.12489290903376027,-0.2571049930847106
2022-10-31,11136.824801785346,-0.009965774310778608,0.11368248017853455,-0.2645085170602327
2022-11-01,11212.470013383896,0.006792349969124478,0.1212470013383895,-0.2595128015087955
2022-11-02,11037.735804032389,-0.01558391765087741,0.10377358040323892,-0.2710524930316114
2022-11-03,10977.922645424893,-0.005418969947228236,0.09779226454248935,-0.2750026376649799
2022-11-04,11162.593698717763,0.016822039948499068,0.11625936987177621,-0.26280670307322385
2022-11-07,11194.959247178569,0.0028994648855242833,0.11949592471785686,-0.2606692369949408
2022-11-08,11287.507654697441,0.008266971364116138,0.12875076546974418,-0.25455721074856785
2022-11-09,11199.08194758093,-0.00783394437652607,0.11990819475809289,-0.260396968095446
2022-11-10,11751.474781212486,0.04932483182256542,0.17514747812124853,-0.2239161729312944
2022-11-11,11845.823322072965,0.008028655348971014,0.18458233220729658,-0.21768526336184946
2022-11-14,11683.02813081418,-0.01374283465425652,0.16830281308141792,-0.2284364854350558
2022-11-15,11786.64664265978,0.008869148536268856,0.17866466426597793,-0.22159337401921353
2022-11-16,11762.780689895377,-0.0020248297491183287,0.17627806898953757,-0.22316951491241033
2022-11-17,11675.677125106607,-0.007405014773725571,0.16756771251066072,-0.22892195613116428
2022-11-18,11708.772638900651,0.002834569116584973,0.17087726389006508,-0.22673628212153707
2022-11-21,11668.023736470692,-0.0034802027237745836,0.16680237364706918,-0.2294273966186937
2022-11-22,11787.953778142295,0.010278522257092915,0.1787953778142295,-0.22150704896413287
2022-11-23,11901.685366733624,0.009648119659428467,0.1901685366733623,-0.21399605581851722
2022-11-25,11912.976300519922,0.0009486836055889736,0.19129763005199218,-0.213250386762744
2022-11-28,11828.266405177821,-0.007110724742934615,0.18282664051778208,-0.21884474670408438
2022-11-29,11843.763173084571,0.0013101470135949977,0.18437631730845716,-0.21782131848182473
2022-11-30,12051.456561792598,0.0175360977480552,0.20514565617925973,-0.20410495666627704
2022-12-01,12130.673716159185,0.006573243156162034,0.21306737161591838,-0.19887334501966047
2022-12-02,12125.367116004363,-0.00043745304498232773,0.2125367116004364,-0.1992238003142981
2022-12-05,11920.281309531176,-0.016913781208528822,0.19202813095311755,-0.21276795375277924
2022-12-06,11909.131592079473,-0.0009353569066182787,0.19091315920794738,-0.21350429668434778
2022-12-07,11971.820174244227,0.005263908764468361,0.19718201742442276,-0.2093642550584479
2022-12-08,11994.168857353523,0.0018667740397049215,0.1994168857353522,-0.20788831677492814
2022-12-09,11871.182374871827,-0.010253856181647314,0.1871182374871827,-0.2160105160545206
2022-12-12,11945.441346652158,0.006255398109081156,0.19454413466521592,-0.21110634971910847
2022-12-13,12074.361497695003,0.010792414219084279,0.2074361497695003,-0.2025922826704718
2022-12-14,12015.100220291557,-0.004908025771363511,0.2015100220291557,-0.2065059802974093
2022-12-15,11879.370613571746,-0.0112965854825402,0.18793706135717447,-0.21546975332086404
2022-12-16,11802.153652925273,-0.006500088528112347,0.18021536529252735,-0.22056926937726018
2022-12-19,11740.58501042875,-0.0052167294467704295,0.174058501042875,-0.22463534862141765
2022-12-20,11705.810165898989,-0.002961934562789703,0.17058101658989888,-0.2269319279811013
2022-12-21,11781.989209948808,0.006507797663739767,0.17819892099488088,-0.2219009573881049
2022-12-22,11691.371207573673,-0.007691231146147781,0.1691371207573673,-0.22788549697942917
2022-12-23,11682.71729091159,-0.0007401968946531001,0.16827172909115906,-0.22845701373688165
2022-12-27,11641.094883400447,-0.0035627334356129747,0.16410948834004468,-0.23120581573105392
2022-12-28,11555.655292921203,-0.007339480636059048,0.1555655292921203,-0.23684836575961066
2022-12-29,11686.71903369713,0.01134195659645676,0.16867190336971305,-0.22819273304754106
2022-12-30,11615.42606333417,-0.006100340921810221,0.16154260633341688,-0.23290102050188177
2023-01-03,11688.573348339865,0.006297425906450105,0.16885733483398657,-0.2280702715155789
2023-01-04,11853.810456308853,0.014136636101313105,0.1853810456308853,-0.21715778184820922
2023-01-05,11793.438402251832,-0.005093050397552923,0.17934384022518324,-0.22114483671858842
2023-01-06,12044.474450292002,0.021286077857687102,0.2044474450292002,-0.20456606507311859
2023-01-09,12100.099036727337,0.004618265966265245,0.21000990367273364,-0.20089253960303333
2023-01-10,12115.098744083702,0.0012396350898316033,0.2115098744083701,-0.199901937954579
2023-01-11,12229.304586098358,0.009426736374759548,0.22293045860983574,-0.19235962444972088
2023-01-12,12322.438151974564,0.007615606040434653,0.2322438151974564,-0.18620895352718125
2023-01-13,12350.358420847444,0.002265807182680435,0.23503584208474448,-0.18436505992888208
2023-01-17,12301.121109202992,-0.003986711151745981,0.23011211092029926,-0.18761676084021728
2023-01-18,12290.832398031638,-0.0008364043472148808,0.22908323980316392,-0.18829624171305503
2023-01-19,12221.089250748055,-0.005674403899182057,0.2221089250748054,-0.19290217668405918
2023-01-20,12282.49556627812,0.00502461885926464,0.228249556627812,-0.18884681773975442
2023-01-23,12339.78171016858,0.00466404759369432,0.23397817101685803,-0.1850635606919161
2023-01-24,12339.424429433311,-2.8953570140877183e-05,0.23394244294333122,-0.185087156011272
2023-01-25,12374.872447599835,0.0028727448649850107,0.23748724475998362,-0.1827461193232931
2023-01-26,12401.842513427062,0.002179421722642294,0.24018425134270616,-0.18096497846283255
2023-01-27,12389.116017460616,-0.0010261778403223287,0.23891160174606152,-0.1818054540523819
2023-01-30,12273.581656123291,-0.009325472549816749,0.22735816561232913,-0.18943550483102622
2023-01-31,12433.425228744403,0.013023384460995269,0.24334252287444036,-0.1788792117800082
2023-02-01,12569.99142146634,0.010983794908438815,0.256999142146634,-0.1698601894471442
2023-02-02,12580.453811175677,0.0008323306960631438,0.2580453811175678,-0.16916923860079702
2023-02-03,12442.337202071478,-0.010978666682238902,0.24423372020714784,-0.17829065259954957
2023-02-06,12307.424039083468,-0.010843072390414599,0.23074240390834677,-0.18720050653729303
2023-02-07,12364.290232258743,0.004620478907258807,0.23642902322587434,-0.18344498362191797
2023-02-08,12370.114744014627,0.00047107530205714454,0.23701147440146264,-0.18306032472093137
2023-02-09,12284.367652045188,-0.006931794388643664,0.22843676520451872,-0.18872318257789122
2023-02-10,12247.835936576641,-0.002973837685691927,0.2247835936576641,-0.19113578815106924
2023-02-13,12352.955832249238,0.008582732183623376,0.23529558322492372,-0.1841935232478522
2023-02-14,12344.708053516435,-0.0006676765338439195,0.23447080535164355,-0.1847382180885374
2023-02-15,12291.044061840537,-0.004347125216996206,0.2291044061840537,-0.1882822631391381
2023-02-16,12192.506232437241,-0.00801704305244677,0.21925062324372413,-0.19478983918198622
2023-02-17,12198.49670154928,0.0004913238507191497,0.21984967015492796,-0.19439422022513497
2023-02-21,11982.383666111597,-0.017716366264232897,0.19823836661115957,-0.20866662728420937
2023-02-22,11980.640011440708,-0.0001455181806454542,0.19806400114407086,-0.20878178067689102
2023-02-23,12029.818087104846,0.004104795371297154,0.20298180871048466,-0.20553399179252763
